file_name,x1,y1,x2,y2,IoU,center_distance,inference_time
image_customer/4/4_4.jpg,173.99240112304688,34.280887603759766,436.2362976074219,413.898193359375,0.8723000288009644,19.739999771118164,0.3829
image_customer/5/5.jpg,282.1297607421875,292.2834777832031,879.0108032226562,1098.2724609375,0.820900022983551,66.30000305175781,0.3755
image_customer/5/5_2.jpg,208.03489685058594,38.358089447021484,383.68206787109375,278.0886535644531,0.8302000164985657,18.389999389648438,0.3833
image_customer/5/5_3.jpg,147.86477661132812,27.308923721313477,287.8435363769531,221.37123107910156,0.8705000281333923,12.40999984741211,0.3688
image_customer/5/5_4.jpg,235.8251953125,77.81417083740234,446.0794677734375,336.7581787109375,0.8896999955177307,11.539999961853027,0.3815
image_customer/6/6.jpg,86.14845275878906,123.94656372070312,289.0042419433594,356.7592468261719,0.7976999878883362,21.649999618530273,0.3738
image_customer/6/6_3.jpg,199.95196533203125,110.45223236083984,359.94635009765625,312.1773376464844,0.8310999870300293,17.209999084472656,0.3741
image_customer/6/6_2.jpg,241.25732421875,53.96674346923828,369.6500244140625,214.8378143310547,0.8701000213623047,9.34000015258789,0.3866
image_customer/6/6_4.jpg,216.710205078125,120.47697448730469,448.07855224609375,441.3629150390625,0.7727000117301941,34.849998474121094,0.3754
image_customer/7/7.jpg,104.21857452392578,88.32817077636719,249.50868225097656,277.899169921875,0.839900016784668,12.960000038146973,0.3705
image_customer/7/7_2.jpg,105.91185760498047,29.101959228515625,193.17686462402344,134.9169464111328,0.7856000065803528,11.220000267028809,0.3811
image_customer/7/7_3.jpg,89.460693359375,56.50629425048828,234.65496826171875,250.52154541015625,0.8352000117301941,13.720000267028809,0.373
image_customer/7/7_4.jpg,78.73445129394531,67.71861267089844,159.27513122558594,175.1137237548828,0.8090000152587891,9.989999771118164,0.3822
image_customer/8/8.jpg,35.8674430847168,74.70160675048828,142.873779296875,204.68577575683594,0.8646000027656555,7.519999980926514,0.3735
image_customer/8/8_2.jpg,247.91429138183594,64.7940673828125,330.20257568359375,167.13734436035156,0.8202999830245972,8.579999923706055,0.3698
image_customer/8/8_3.jpg,241.91888427734375,64.69335174560547,402.88037109375,269.8559875488281,0.9036999940872192,7.630000114440918,0.3857
image_customer/8/8_4..jpg,488.56658935546875,187.32940673828125,732.9611206054688,499.6770324707031,0.9025999903678894,10.199999809265137,0.5275
image_customer/9/9.jpg,216.05039978027344,55.16254806518555,338.5066223144531,227.77249145507812,0.892300009727478,7.730000019073486,0.6349
image_customer/9/9_3.jpg,387.159912109375,374.39404296875,1014.3312377929688,1265.6319580078125,0.8407999873161316,50.95000076293945,0.586
image_customer/9/9_2.jpg,117.45491790771484,31.2933349609375,192.0892333984375,127.01188659667969,0.8259999752044678,8.140000343322754,0.614
image_customer/9/9_4.jpg,435.5245056152344,157.85801696777344,623.4904174804688,410.6080017089844,0.892799973487854,9.260000228881836,0.6243
image_customer/10/10.jpg,214.73204040527344,164.68214416503906,537.5430297851562,582.5802001953125,0.9025999903678894,16.770000457763672,0.5881
image_customer/10/10_2.jpg,181.04576110839844,96.03083038330078,392.7659912109375,359.6457824707031,0.885200023651123,12.100000381469727,0.5078
image_customer/10/10_3.jpg,234.85513305664062,103.54678344726562,360.3227844238281,270.2437438964844,0.8352000117301941,13.279999732971191,0.3701
image_customer/10/10_4.jpg,79.39913940429688,80.609130859375,222.34912109375,270.3105773925781,0.890500009059906,8.3100004196167,0.3728
image_customer/11/11.jpg,98.07621765136719,14.683021545410156,184.9897003173828,132.4989776611328,0.7455999851226807,14.0600004196167,0.3842
image_customer/11/11_2.jpg,243.10269165039062,39.33411407470703,384.27386474609375,238.54507446289062,0.7879999876022339,19.399999618530273,0.3692
image_customer/11/11_3.jpg,285.5257873535156,77.96073913574219,518.2494506835938,371.6499328613281,0.7688000202178955,28.770000457763672,0.3756
image_customer/11/11_4.jpg,575.2047119140625,80.39402770996094,859.52978515625,432.6898193359375,0.7172999978065491,38.029998779296875,0.3854
image_customer/13/13.jpg,281.7240295410156,53.508262634277344,419.503173828125,233.99537658691406,0.906000018119812,6.440000057220459,0.3711
image_customer/13/13_2.jpg,218.6253204345703,98.45256042480469,393.6823425292969,321.10528564453125,0.9498000144958496,2.880000114440918,0.3951
image_customer/13/13_4.jpg,244.09742736816406,41.10287857055664,430.76287841796875,294.7207336425781,0.838699996471405,19.899999618530273,0.3746
image_customer/13/13_3.jpg,196.84686279296875,36.88347244262695,319.66998291015625,201.48109436035156,0.9157000184059143,6.079999923706055,0.3781
image_customer/12/12.jpg,109.90413665771484,61.520267486572266,238.413818359375,221.34693908691406,0.8770999908447266,5.119999885559082,0.3869
image_customer/12/12_2.jpg,73.85985565185547,73.41979217529297,192.7113800048828,226.6698760986328,0.9506999850273132,2.609999895095825,0.3735
image_customer/12/12_3.jpg,71.64655303955078,53.71276092529297,166.4187469482422,175.85910034179688,0.9526000022888184,1.8799999952316284,0.374
image_customer/12/12_4.jpg,116.5295181274414,87.98951721191406,255.98779296875,267.6873779296875,0.9020000100135803,6.360000133514404,0.3846
image_customer/14/14.jpg,102.6983413696289,71.85103607177734,331.6463623046875,379.02783203125,0.9182000160217285,7.989999771118164,0.3983
image_customer/14/14_2.jpg,154.1526641845703,28.823482513427734,431.7419128417969,410.8126525878906,0.8561000227928162,25.360000610351562,0.389
image_customer/14/14_3.jpg,293.7655944824219,97.21495819091797,544.9540405273438,439.6292724609375,0.8960999846458435,15.5600004196167,0.3703
image_customer/14/14_4.jpg,328.7913818359375,87.71820831298828,546.9387817382812,374.971435546875,0.8934000134468079,12.470000267028809,0.3724
image_customer/15/15.jpg,391.3404541015625,61.94542694091797,610.1011352539062,379.6615295410156,0.8159999847412109,27.68000030517578,0.3867
image_customer/15/15_2.jpg,207.86219787597656,74.53374481201172,432.462646484375,374.1908264160156,0.8514999747276306,21.530000686645508,0.3789
image_customer/15/15_3.jpg,266.7440185546875,55.69611740112305,415.3660583496094,263.81683349609375,0.8934000134468079,8.880000114440918,0.3769
image_customer/15/15_4.jpg,414.827392578125,45.42556381225586,567.4437866210938,259.6566162109375,0.7718999981880188,22.850000381469727,0.3692
image_customer/16/16.jpg,184.14959716796875,118.62439727783203,354.3866271972656,366.968994140625,0.835099995136261,15.149999618530273,0.3796
image_customer/16/16_2.jpg,355.48724365234375,15.538177490234375,591.494873046875,362.693359375,0.8511000275611877,25.34000015258789,0.3819
image_customer/16/16_3.jpg,177.5780029296875,48.811397552490234,300.51763916015625,221.3018798828125,0.8033999800682068,13.65999984741211,0.3721
image_customer/16/16_4.jpg,113.83148956298828,15.41457462310791,185.12261962890625,114.94271087646484,0.838699996471405,6.320000171661377,0.5401
image_customer/17/17.jpg,265.26776123046875,126.6554183959961,534.7492065429688,504.4613342285156,0.8130999803543091,29.3799991607666,0.6217
image_customer/17/17_2.jpg,376.555908203125,88.2975845336914,548.3342895507812,326.5760803222656,0.8769000172615051,10.579999923706055,0.5846
image_customer/17/17_3.jpg,156.8040313720703,47.173370361328125,296.36517333984375,246.73953247070312,0.8618999719619751,10.829999923706055,0.6196
image_customer/17/17_4.jpg,78.1182861328125,42.42397689819336,183.9376678466797,192.37948608398438,0.8048999905586243,10.260000228881836,0.6421
image_customer/18/18.jpg,373.852294921875,85.7607650756836,1092.6925048828125,976.3405151367188,0.945900022983551,20.610000610351562,0.5938
image_customer/18/18_2.jpg,337.9493713378906,229.56649780273438,894.7892456054688,924.2472534179688,0.9247999787330627,15.270000457763672,0.4252
image_customer/18/18_3.jpg,102.92374420166016,54.98232650756836,271.26605224609375,262.8280029296875,0.9092000126838684,5.579999923706055,0.3698
image_customer/18/18_4.jpg,491.9354248046875,95.49613189697266,848.118408203125,559.9857177734375,0.8924999833106995,19.43000030517578,0.3908
image_customer/19/19.jpg,508.1046142578125,142.2621612548828,853.1720581054688,628.9896850585938,0.8873000144958496,24.219999313354492,0.3739
image_customer/19/19_2.jpg,406.10296630859375,108.92605590820312,646.4586181640625,444.2580261230469,0.954200029373169,5.070000171661377,0.3656
image_customer/19/19_3.jpg,416.0167541503906,158.2190399169922,818.1915893554688,711.1907958984375,0.9380000233650208,11.819999694824219,0.3804
image_customer/19/19_4.jpg,197.3325958251953,271.0535888671875,626.2872924804688,857.5706787109375,0.9592000246047974,4.78000020980835,0.3678
image_customer/20/20.jpg,51.6068000793457,23.281644821166992,134.1424560546875,136.23074340820312,0.7300000190734863,15.069999694824219,0.3863
image_customer/20/20_2.jpg,169.72689819335938,65.11033630371094,293.0989990234375,221.1333770751953,0.7340999841690063,20.639999389648438,0.3719
image_customer/20/20_3.jpg,194.22735595703125,155.57235717773438,428.9474792480469,495.2345886230469,0.7236999869346619,45.43000030517578,0.3684
image_customer/20/20_4.jpg,426.4857482910156,84.87632751464844,743.8855590820312,462.8531188964844,0.8571000099182129,22.959999084472656,0.4708
image_customer/21/21.jpg,173.39266967773438,24.026920318603516,324.7811584472656,244.69566345214844,0.8022000193595886,22.170000076293945,0.4173
image_customer/21/21_3.jpg,176.10801696777344,36.80902099609375,360.0830078125,322.7080078125,0.7508999705314636,7.349999904632568,0.3861
image_customer/21/21_2.jpg,102.59991455078125,13.145976066589355,168.20675659179688,110.48046875,0.8453999757766724,5.559999942779541,0.3694
image_customer/21/21_4.jpg,71.55094146728516,16.68182373046875,150.0082550048828,126.97926330566406,0.8841000199317932,5.690000057220459,0.3706
image_customer/22/22.jpg,71.91509246826172,28.37602996826172,127.66548919677734,107.3720932006836,0.8582000136375427,4.480000019073486,0.3889
image_customer/22/22_3.jpg,479.6289978027344,109.91395568847656,639.6874389648438,344.2864685058594,0.9451000094413757,4.300000190734863,0.3696
image_customer/22/]22_2.jpg,1283.697998046875,219.80470275878906,1840.6048583984375,1028.4581298828125,0.9433000087738037,13.779999732971191,0.3726
image_customer/22/22_4.jpg,470.5038757324219,119.12097930908203,730.7587280273438,456.10919189453125,0.8902000188827515,17.360000610351562,0.3784
image_customer/23/23.jpg,348.1492919921875,160.15859985351562,749.6524047851562,689.0704956054688,0.9004999995231628,18.479999542236328,0.3687
image_customer/23/23_2.jpg,114.29283905029297,50.830299377441406,272.6556091308594,254.98507690429688,0.9014999866485596,7.210000038146973,0.3888
image_customer/23/23_3.jpg,829.1005249023438,81.30216979980469,1076.053955078125,425.2985534667969,0.8776000142097473,14.710000038146973,0.3661
image_customer/23/23_4.jpg,517.94677734375,69.59321594238281,682.987060546875,284.93450927734375,0.9323999881744385,3.859999895095825,0.3738
image_customer/25/25.jpg,97.3594741821289,61.08940124511719,270.8288269042969,307.3620910644531,0.8959000110626221,10.960000038146973,0.3862
image_customer/25/25_2.jpg,254.259765625,85.70862579345703,396.5719909667969,279.88409423828125,0.8623999953269958,13.109999656677246,0.3674
image_customer/25/25_3.jpg,304.0882568359375,259.3428955078125,709.2803344726562,805.7880249023438,0.8948000073432922,17.290000915527344,0.5489
image_customer/25/25_4.jpg,704.48486328125,168.98794555664062,1129.1943359375,747.1573486328125,0.8996999859809875,26.700000762939453,0.614
image_customer/24/24.jpg,211.071533203125,88.43641662597656,419.3972473144531,351.3954772949219,0.8605999946594238,11.289999961853027,0.5821
image_customer/24/24_4.jpg,265.68426513671875,315.7155456542969,810.1991577148438,1029.3822021484375,0.8203999996185303,58.599998474121094,0.6218
image_customer/24/24_2.jpg,117.5003662109375,28.045475006103516,159.22564697265625,81.81716918945312,0.7451000213623047,6.25,0.6174
image_customer/24/24_3.jpg,110.71455383300781,42.73139190673828,196.23329162597656,147.21189880371094,0.8454999923706055,7.960000038146973,0.5972
image_customer/26/26.jpg,271.5094909667969,226.61949157714844,845.9666748046875,1048.5062255859375,0.8985000252723694,17.5,0.441
image_customer/26/26_2.jpg,221.534912109375,67.13389587402344,379.807861328125,292.43060302734375,0.9473000168800354,4.139999866485596,0.3741
image_customer/26/26_3.jpg,281.2713317871094,85.6034164428711,491.9443054199219,402.0860290527344,0.8058000206947327,19.15999984741211,0.3751
image_customer/26/26_4.jpg,960.1950073242188,534.5476684570312,1757.9205322265625,1709.8560791015625,0.8892999887466431,51.779998779296875,0.3813
image_customer/27/27.jpg,219.10816955566406,92.36651611328125,491.82769775390625,492.3565979003906,0.8842999935150146,16.100000381469727,0.3703
image_customer/27/27_2.jpg,154.6720733642578,138.65777587890625,489.2022705078125,597.0701904296875,0.8603000044822693,28.040000915527344,0.3724
image_customer/27/27_3.jpg,105.91944122314453,103.60297393798828,274.7044677734375,345.7351379394531,0.9609000086784363,4.239999771118164,0.381
image_customer/27/27_4.jpg,119.6898193359375,134.8562774658203,391.92474365234375,519.244384765625,0.7857000231742859,33.0099983215332,0.3754
image_customer/28/28.jpg,292.2850036621094,91.70114135742188,551.1140747070312,382.1121520996094,0.9034000039100647,12.229999542236328,0.3682
image_customer/28/28_2.jpg,206.58580017089844,43.791629791259766,391.1710205078125,241.9724884033203,0.8840000033378601,3.5,0.3835
image_customer/28/28_3.jpg,71.09259796142578,19.0959529876709,186.3499298095703,152.7338409423828,0.9387999773025513,3.200000047683716,0.3756
image_customer/28/28_4.jpg,393.4423522949219,95.99542236328125,703.947509765625,409.71771240234375,0.8669000267982483,18.229999542236328,0.3827
image_customer/29/29.jpg,112.01033782958984,252.78109741210938,528.0789184570312,769.65625,0.8892999887466431,25.399999618530273,0.3754
image_customer/29/29_2.jpg,233.69515991210938,53.40433883666992,315.1228942871094,169.59848022460938,0.8137000203132629,8.9399995803833,0.3708
image_customer/29/29_3.jpg,546.9151611328125,148.10047912597656,684.0265502929688,331.58953857421875,0.8938000202178955,8.819999694824219,0.3824
image_customer/29/29_4.jpg,52.29780197143555,97.77166748046875,254.2538299560547,372.1515197753906,0.9218999743461609,7.570000171661377,0.376
image_customer/30/30_4.jpg,45.620330810546875,57.21305847167969,141.9685516357422,199.2500457763672,0.9132000207901001,3.4600000381469727,0.3698
image_customer/30/30_3.jpg,61.379302978515625,51.56877517700195,154.24844360351562,185.31011962890625,0.873199999332428,6.909999847412109,0.3968
image_customer/30/30_2.jpg,52.661075592041016,47.87762451171875,149.92974853515625,177.00205993652344,0.8618000149726868,5.110000133514404,0.3685
image_customer/30/30.jpg,168.2805938720703,141.77044677734375,395.390380859375,436.5505065917969,0.9358000159263611,5.639999866485596,0.3811
image_customer/31/31_3.jpg,199.16554260253906,168.2103271484375,603.1156005859375,690.85400390625,0.9004999995231628,20.829999923706055,0.3981
image_customer/31/31_4.jpg,34.941123962402344,75.08594512939453,147.32034301757812,203.55859375,0.9046000242233276,4.539999961853027,0.3714
image_customer/31/31.jpg,560.6000366210938,87.94227600097656,852.1514892578125,477.6809997558594,0.9241999983787537,13.050000190734863,0.3879
image_customer/31/31_2.jpg,407.1950378417969,157.34568786621094,650.74072265625,472.1930236816406,0.8428000211715698,20.06999969482422,0.3705
image_customer/32/32.jpg,163.84808349609375,125.13155364990234,417.6580505371094,472.830322265625,0.9287999868392944,10.40999984741211,0.3806
image_customer/32/32_2.jpg,290.0210266113281,72.41337585449219,464.6702880859375,309.4156494140625,0.8125,19.700000762939453,0.5847
image_customer/32/32_4.jpg,197.16448974609375,58.39633560180664,302.74560546875,203.45211791992188,0.9079999923706055,4.480000019073486,0.6263
image_customer/32/32_3.jpg,33.59233093261719,44.389198303222656,143.89328002929688,200.6453857421875,0.8787000179290771,6.909999847412109,0.5828
image_customer/33/33.jpg,40.62657928466797,41.70559310913086,158.23634338378906,199.14527893066406,0.9587000012397766,1.309999942779541,0.6405
image_customer/33/33_2.jpg,201.1250762939453,130.11431884765625,429.7734069824219,452.70404052734375,0.9193999767303467,8.390000343322754,0.6075
image_customer/33/33_4.jpg,321.3665466308594,190.4703369140625,638.9541625976562,629.2024536132812,0.9072999954223633,13.270000457763672,0.5942
image_customer/33/33_3.jpg,36.9625244140625,47.05261993408203,137.71534729003906,190.39332580566406,0.9186000227928162,4.130000114440918,0.3755
image_customer/34/34_3.jpg,514.919921875,149.81944274902344,793.0549926757812,537.3378295898438,0.9631999731063843,3.799999952316284,0.3939
image_customer/34/34_4.jpg,298.74578857421875,331.59698486328125,882.5086669921875,1090.6788330078125,0.9786999821662903,5.820000171661377,0.3698
image_customer/34/34.jpg,56.7231330871582,54.00778579711914,131.20640563964844,158.72398376464844,0.9107000231742859,3.430000066757202,0.3855
image_customer/34/34_2.jpg,105.14704895019531,26.289337158203125,178.88604736328125,124.25845336914062,0.965399980545044,1.1100000143051147,0.3646
image_customer/35/35_3.jpg,224.55825805664062,141.16966247558594,435.66650390625,428.265380859375,0.8916000127792358,10.329999923706055,0.3739
image_customer/35/35_4.jpg,931.0900268554688,823.4326782226562,2298.694580078125,2671.1591796875,0.9447000026702881,31.90999984741211,0.3721
image_customer/35/35.jpg,102.64942169189453,151.8039093017578,487.6173095703125,704.8345947265625,0.8934999704360962,29.530000686645508,0.3757
image_customer/35/35_2.jpg,270.5606384277344,276.50482177734375,1143.232177734375,1439.4639892578125,0.9296000003814697,24.950000762939453,0.3863
image_customer/36/36.jpg,207.96923828125,31.575191497802734,311.4625244140625,174.6139373779297,0.8722000122070312,3.799999952316284,0.3668
image_customer/36/36_3.jpg,859.6569213867188,280.5945739746094,1084.2706298828125,607.4734497070312,0.775600016117096,19.790000915527344,0.3867
image_customer/36/36_2.jpg,71.21176147460938,39.619571685791016,141.10928344726562,137.8758087158203,0.8640999794006348,4.53000020980835,0.3672
image_customer/36/36_4.jpg,134.99868774414062,32.372039794921875,204.50384521484375,125.29849243164062,0.8876000046730042,4.989999771118164,0.3772
image_customer/37/37_3.jpg,83.90696716308594,0.06692375987768173,186.5562744140625,122.12869262695312,0.8554999828338623,8.100000381469727,0.3842
image_customer/37/37_4.jpg,118.94230651855469,24.157556533813477,202.5084991455078,131.28256225585938,0.8772000074386597,3.3499999046325684,0.371
image_customer/37/37_2.jpg,325.7304382324219,134.4391326904297,478.560302734375,354.3975524902344,0.9381999969482422,4.050000190734863,0.3751
image_customer/37/37.jpg,489.1792297363281,147.40478515625,1079.86083984375,1070.6007080078125,0.9053000211715698,43.52000045776367,0.3845
image_customer/38/38.jpg,108.93692779541016,24.55736541748047,182.95848083496094,126.92668914794922,0.9391999840736389,2.319999933242798,0.3717
image_customer/38/38_2.jpg,125.99735260009766,21.66759490966797,260.2051086425781,186.91818237304688,0.8919000029563904,7.289999961853027,0.3864
image_customer/38/38_3.jpg,178.40972900390625,80.64791870117188,422.73162841796875,382.9740295410156,0.9021999835968018,6.570000171661377,0.366
image_customer/38/38_4.jpg,44.13648986816406,50.29139709472656,124.6446304321289,148.3406219482422,0.8571000099182129,5.340000152587891,0.3735
image_customer/39/39.jpg,255.3809051513672,67.460205078125,469.76605224609375,371.2821350097656,0.873199999332428,11.4399995803833,0.3821
image_customer/39/39_2.jpg,595.2825317382812,281.9508972167969,950.775146484375,754.0057983398438,0.8899999856948853,10.430000305175781,0.3717
image_customer/39/39_4.jpg,505.7237854003906,56.99256134033203,719.1306762695312,336.567626953125,0.9128000140190125,10.029999732971191,0.3727
image_customer/39/39_3.jpg,322.9624328613281,421.7066345214844,1024.409912109375,1324.62841796875,0.8870000243186951,46.5099983215332,0.5128
image_customer/40/40.jpg,65.61174011230469,52.442867279052734,149.16766357421875,168.24290466308594,0.8561999797821045,7.599999904632568,0.6205
image_customer/40/40_2.jpg,204.70779418945312,52.553775787353516,343.5725402832031,236.34939575195312,0.8621000051498413,9.4399995803833,0.5877
image_customer/40/40_3.jpg,327.55560302734375,278.0357360839844,885.129638671875,1049.527587890625,0.9143000245094299,25.93000030517578,0.6165
image_customer/40/40_4.jpg,424.5397644042969,286.43670654296875,883.7954711914062,884.64111328125,0.7856000065803528,59.16999816894531,0.6242
image_customer/41/41.jpg,120.1177978515625,86.5775146484375,336.2320861816406,412.2652282714844,0.9229999780654907,1.3200000524520874,0.6011
image_customer/41/41_2.jpg,111.33677673339844,144.57215881347656,423.5806579589844,610.7888793945312,0.9125000238418579,11.630000114440918,0.4334
image_customer/41/41_3.jpg,760.1596069335938,351.5379333496094,1418.1387939453125,1315.243896484375,0.7870000004768372,89.93000030517578,0.3871
image_customer/41/41_4.jpg,152.7841339111328,166.88491821289062,521.3001098632812,657.539794921875,0.8661999702453613,26.639999389648438,0.3683
image_customer/42/42.jpg,60.4171257019043,33.91032409667969,155.28408813476562,167.23431396484375,0.8032000064849854,10.760000228881836,0.3813
image_customer/42/42_2.jpg,267.7156066894531,57.11170196533203,405.348388671875,249.03121948242188,0.8277999758720398,14.960000038146973,0.3787
image_customer/42/42_3.jpg,349.92730712890625,74.6037368774414,584.0370483398438,398.7115478515625,0.7972000241279602,24.09000015258789,0.3699
image_customer/42/42_4.jpg,288.13043212890625,207.03765869140625,698.4118041992188,793.6651611328125,0.8047000169754028,50.38999938964844,0.3848
image_customer/43/43.jpg,64.15265655517578,82.36305236816406,346.1695556640625,525.3754272460938,0.8471999764442444,32.16999816894531,0.3757
image_customer/43/43_2.jpg,289.2635498046875,193.5209197998047,724.3168334960938,847.9195556640625,0.8306999802589417,47.619998931884766,0.375
image_customer/43/43_3.jpg,89.20638275146484,71.68595886230469,272.6368408203125,344.261962890625,0.8489999771118164,18.84000015258789,0.3863
image_customer/43/43_4.jpg,172.90264892578125,37.129737854003906,306.1660461425781,228.26922607421875,0.79830002784729,18.329999923706055,0.3684
image_customer/44/44.jpg,284.8099670410156,348.0039978027344,985.501953125,1391.1990966796875,0.8686000108718872,56.939998626708984,0.3846
image_customer/44/44_2.jpg,81.97868347167969,71.84024047851562,274.4089050292969,326.29815673828125,0.8949000239372253,11.229999542236328,0.3737
image_customer/44/44_3.jpg,90.37220764160156,472.15252685546875,610.0114135742188,1251.8121337890625,0.8614000082015991,40.84000015258789,0.3688
image_customer/44/44_4.jpg,912.66162109375,449.8745422363281,1668.39697265625,1513.49365234375,0.8648999929428101,61.369998931884766,0.3777
image_customer/45/45.jpg,110.66444396972656,71.07029724121094,281.2552795410156,351.4123840332031,0.8464999794960022,20.8700008392334,0.3659
image_customer/45/45_2.jpg,753.448486328125,131.70217895507812,1000.091796875,524.8372192382812,0.7857999801635742,43.380001068115234,0.3906
image_customer/45/45_3.jpg,177.73709106445312,141.4745330810547,532.6142578125,669.9124145507812,0.8294000029563904,41.47999954223633,0.3665
image_customer/45/45_4.jpg,165.2350616455078,24.06822967529297,228.22952270507812,124.1562728881836,0.6607000231742859,10.640000343322754,0.3679
image_customer/46/46.jpg,260.5037841796875,74.14020538330078,526.221923828125,498.18865966796875,0.7906000018119812,38.22999954223633,0.3897
image_customer/46/46_3.jpg,334.76971435546875,122.89192962646484,810.9754638671875,806.6279907226562,0.7357000112533569,76.87999725341797,0.3702
image_customer/46/46_4.jpg,564.440673828125,151.6754608154297,900.0780029296875,627.3858642578125,0.7541000247001648,49.0,0.3896
image_customer/46/46_2.jpg,118.69475555419922,32.18714141845703,183.79812622070312,124.9519271850586,0.8658999800682068,5.460000038146973,0.3688
image_customer/47/47.jpg,122.56388092041016,110.02742767333984,366.45086669921875,453.0257873535156,0.8100000023841858,32.34000015258789,0.3666
image_customer/47/47_2.jpg,207.4303741455078,52.31303024291992,297.71240234375,176.25958251953125,0.7355999946594238,14.710000038146973,0.3873
image_customer/47/47_3.jpg,405.47564697265625,101.58172607421875,607.8970947265625,388.99713134765625,0.8238999843597412,22.030000686645508,0.5677
image_customer/47/47_4.jpg,325.5908203125,174.48468017578125,799.805908203125,851.92333984375,0.8151999711990356,54.61000061035156,0.6364
image_customer/48/48.jpg,109.82537078857422,35.950984954833984,420.14324951171875,412.4307556152344,0.7756999731063843,39.119998931884766,0.5915
image_customer/48/48_3.jpg,709.9835205078125,252.2896270751953,1368.1190185546875,1177.4443359375,0.8895000219345093,45.36000061035156,0.6184
image_customer/48/48_2.jpg,78.1190414428711,-13.317869186401367,181.84280395507812,124.83727264404297,0.7994999885559082,13.300000190734863,0.6187
image_customer/48/48_4.jpg,525.4395751953125,80.0190658569336,763.241455078125,406.2101135253906,0.8274999856948853,26.649999618530273,0.5793
image_customer/49/49.jpg,244.57980346679688,79.86097717285156,514.3321533203125,485.8202209472656,0.7664999961853027,44.90999984741211,0.398
image_customer/49/49_4.jpg,50.80944061279297,43.486881256103516,207.35386657714844,261.9686279296875,0.7059000134468079,22.209999084472656,0.3687
image_customer/49/49_3.jpg,413.4544677734375,91.16291809082031,687.980224609375,465.5733642578125,0.772599995136261,34.810001373291016,0.3714
image_customer/49/49_2.jpg,64.16741943359375,27.453262329101562,150.44741821289062,155.4312286376953,0.7986000180244446,11.65999984741211,0.379
image_customer/50/50.jpg,33.0445556640625,47.40017318725586,102.89836120605469,138.03477478027344,0.8367000222206116,6.309999942779541,0.3729
image_customer/50/50_2.jpg,341.0486755371094,82.83683013916016,505.98944091796875,298.7838134765625,0.9316999912261963,4.230000019073486,0.3836
image_customer/50/50_3.jpg,339.0357666015625,141.48284912109375,563.0924072265625,437.7161865234375,0.9229000210762024,1.7400000095367432,0.3676
image_customer/50/50_4.jpg,191.9779510498047,58.699974060058594,325.2761535644531,230.5186309814453,0.9305999875068665,4.980000019073486,0.3877
image_customer/51/51.jpg,176.5618896484375,173.57801818847656,425.4442443847656,492.6882629394531,0.9284999966621399,7.449999809265137,0.3828
image_customer/51/51_2.jpg,407.80609130859375,80.70207977294922,810.1610717773438,600.29736328125,0.8759999871253967,27.889999389648438,0.3728
image_customer/51/51_3.jpg,208.11026000976562,48.08421325683594,356.9482727050781,243.55760192871094,0.9054999947547913,6.03000020980835,0.3728
image_customer/51/51_4.jpg,70.73646545410156,59.19578170776367,178.38888549804688,197.05398559570312,0.8640999794006348,8.770000457763672,0.3799
image_customer/52/52.jpg,166.65785217285156,120.58934020996094,451.9906005859375,507.8359069824219,0.819100022315979,30.600000381469727,0.3781
